-1.340268386925530519e+00,6.644202788412739702e-01,-1.354793683806308491e-01,-1.208519665588357217e+00,3.374572540575783708e-01
2.666150814020409321e-01,-3.815868596325658335e-01,1.525998522332395968e+00,-3.981559864641143198e-01,1.087237070784193016e-01
-1.053770599527128704e+00,2.116518895739554207e+00,-1.301773763343220036e+00,3.716895087039165935e-01,-1.940328350898902432e+00
-2.238168925378516860e+00,-1.804156982760172667e+00,1.943861847462935000e+00,9.227368105084016170e-01,3.496298993606055117e-01
7.124367194346685750e-01,-1.465749816421758167e+00,2.522719909000677774e+00,2.420313200440376289e-01,-5.443534028983397777e-01
-1.884595154715645871e-01,-4.306796583306003456e-01,-1.428229453467513010e-01,-1.467836042908115202e+00,3.366557831233121689e+00
2.172112932554676412e+00,-7.993198210086088773e-01,9.506381995010203534e-01,1.878965951875008145e+00,-3.084661225557706055e-01
6.478344720763278275e-01,4.808657509149096287e-01,7.450328260414851300e-01,3.133676347173391941e-02,4.979390565796910084e-01
-9.847747355287950199e-01,4.096300731314100885e-02,-1.190959232409488200e+00,1.853058625053403963e-01,1.588155115283590657e+00
7.259232243873194879e-01,9.037189799119622613e-01,-6.897826224887967372e-01,-4.305705336290840957e-01,1.195284807593874454e+00
-7.514312306589364665e-01,-7.026373047299055985e-02,-2.304374741909880758e-02,-1.370592401413206041e+00,-4.034948445384332616e-01
9.609006788951525435e-02,1.110052945972653804e+00,8.404712193807137854e-01,-5.116069015415084520e-01,-1.566276542614966072e-01
-1.432184660983575053e-01,-7.616363141162321160e-01,1.747240417645152810e-01,1.028084088794553042e+00,-1.111255935565324870e+00
-7.452597098434066147e-01,-8.183736864756494533e-01,-1.623372015194507023e+00,-1.346281491039478917e+00,7.008830902715705857e-01
4.211345002385556008e-02,-1.989654418702461736e-01,-1.477566352990965948e+00,-6.088505430364177240e-01,-2.065876130494356921e+00
1.104737060974728236e+00,-1.328284535281677670e+00,2.706907311646128633e+00,8.417004425959768721e-01,-2.009953367396809742e+00
-7.977847338950698752e-01,7.982004842427870006e-01,1.209825489537094345e+00,2.582385936265221282e-01,2.421466960583045669e+00
-6.288520794723442275e-01,5.469684505031218169e-01,1.255719420977450262e-01,1.133431367080704577e+00,-5.704409906481292675e-02
-8.437840546459487445e-01,9.224819907480670267e-01,-1.244627441803178192e+00,-1.581286957985509334e+00,-1.210080399951136032e+00
1.993840586044922647e+00,-7.820172679895571743e-01,7.276893296221631502e-01,1.935691409413705211e+00,9.241471797573648228e-01
3.370741929444198703e-01,1.457110675975175296e+00,-1.586351475176900894e-01,-1.532665137238054642e+00,1.424963972433401338e+00
-9.327832453884009334e-02,2.396922476916170941e-01,-9.216238547433044381e-01,-1.330074217456993946e+00,-2.982603799839522729e-01
8.179584790231010372e-01,-7.224917842423708159e-01,-5.095173846457471539e-02,4.122076926601286329e-01,-6.715068088574716043e-01
-3.002949304748819270e-01,-5.854629948033864828e-01,6.568288973152186516e-01,1.700685942467674794e+00,5.601743640314859052e-01
2.404167837655216133e-01,1.764126694994075650e-01,-2.206941271887254419e-01,-1.354385127830721069e+00,-5.249407378823495174e-02
-7.065894453770624750e-01,-1.909819954658812657e-01,-1.293315160668699448e+00,-1.589390594776751708e+00,4.546512348735758935e-01
-3.244051167198065966e-01,-4.916351153461219481e-02,6.956733679107873769e-02,1.690985889228558969e-01,1.490499026963633400e-01
-1.560845433098267510e+00,2.346087176253562334e-01,1.057265479383130424e+00,1.052394999168280609e+00,-8.337345490830072592e-02
6.863968364633230568e-01,-6.660453584487590062e-01,-2.183109535976199000e-01,-5.278141751239933122e-01,-2.016034741754965109e-01
2.707386431017394512e-01,1.823978770408112571e-01,-6.229821120687687452e-01,-5.116069015415084520e-01,7.159458479117740692e-01
-1.435227928602290426e+00,-2.235449006575729591e-01,1.735357071655769801e-01,-5.359178119152359088e-01,9.056733928066407202e-01
-6.643631392541294867e-01,-8.537881712519675981e-01,2.736858110876819183e-02,-6.979905477400842884e-01,1.498644835773872142e-01
2.936490274789123334e-02,4.126698383411592230e-01,1.369432276826739292e+00,3.960004190776433841e-01,-7.827883490439839775e-01
2.118463682307891727e+00,5.636953954670494982e-01,3.838585442983104001e-01,-7.871305524437512968e-01,1.883951668880895713e+00
-4.886738273979545077e-01,7.011782877440010386e-01,8.908820175681636533e-01,-4.629850807940538160e-01,9.541564736604811747e-01
-8.339682608553167231e-01,-5.364759306752636681e-01,-9.495531371811278820e-01,-1.573183321194266737e+00,-1.557808253865782033e+00
-5.066394911413593105e-01,-4.102054920668755655e-01,5.508577739790462280e-01,8.903222633434318967e-01,2.269870232683377953e+00
-6.948815533639206565e-01,1.030613812006359042e+00,1.000206489990062841e-01,9.308404472996438805e-01,-9.841372287053864465e-01
-9.328016688319007432e-01,-7.739885024128883018e-01,-7.083599511024213369e-01,-4.548814440028115524e-01,-1.039771794167972108e-01
-1.451716175047327528e+00,-8.458811457942027046e-01,-6.586525599947877785e-01,2.177204096703101444e-01,4.235781267852669618e-01
-2.647714207971086253e+00,-1.083648387346465070e+00,6.257391101722795668e-01,8.822186265521896331e-01,-1.996456869826205294e+00
-5.982619716429735668e-01,1.331821683864182981e+00,1.498651107661762294e-02,1.133431367080704577e+00,-1.859991367316616573e-01
-1.042060242050644847e+00,-5.767621524875832240e-01,2.181305070080816200e-01,1.919484135831220017e+00,-1.260854308584989480e+00
-1.215418104898243090e+00,3.085677430886474837e-01,1.934239827934270073e+00,1.635856848137735353e+00,2.800680983382952127e-01
3.580954584708839206e-01,7.701103181163501121e-01,5.612604125937477040e-01,1.757411400006372082e+00,5.540225475109052944e-01
1.997366240389526704e+00,-1.485789087728060398e+00,2.452819221167006347e-01,1.190156824619401865e+00,-6.107809226559235416e-01
-8.240292257577829238e-01,-1.782162455654228150e+00,-2.021814048900052008e+00,-1.581286957985509334e+00,-2.648544432119972480e-01
-6.217510637983002519e-01,1.880108186616557653e+00,4.824096304194502860e-01,1.690985889228558969e-01,2.302321711065099252e-01
2.383730527733168847e-01,7.147666088226676262e-01,-8.138877532420384364e-01,-4.467778072115689558e-01,7.916271230697161654e-01
-1.255559465770603067e+00,-1.615249343935455606e+00,1.264006370239960209e+00,-4.710887175852964126e-01,-7.797311286112856843e-01
1.005450696225269391e+00,1.221543867318779508e+00,-1.641540330707768502e+00,-4.386741704203266923e-01,-2.056519270558156087e+00
-3.296018181724933438e-01,1.176504969918958698e+00,-1.400000095317558202e+00,2.582385936265221282e-01,-1.139681735814103147e+00
-8.269404998677636412e-03,1.264068161889547071e+00,2.760881189882883890e-01,1.198260461410644018e+00,-2.233320881444140316e+00
-1.208688544861503678e+00,-4.289725002899064110e-01,-1.331602850739736832e+00,-7.304050949050540087e-01,3.954070532149145945e-01
-1.064988268820980410e+00,1.933321769577487581e+00,-9.457489943762066309e-01,-1.386799674995690790e+00,1.220599508036672026e-01
1.569944041018500824e+00,5.642342313254679331e-02,-3.520162727073267162e-01,1.853058625053403963e-01,-1.228161321684041463e+00
-7.843216488266188113e-01,-1.312626898504184902e+00,-1.550059247589300249e+00,-6.088505430364177240e-01,6.065041612350143829e-01
4.964574701897210285e-01,8.197337861932892933e-01,-3.548485448068304793e-01,-6.574723637838723045e-01,-2.848651142016730420e-01
-5.098678625184953628e-01,1.189351932023991365e+00,-1.460583821068725863e+00,-1.573183321194266737e+00,1.426075240975293867e-01
-9.373543128176824446e-01,-1.325699107737714044e+00,-6.504461435444318651e-01,-1.573183321194266737e+00,3.147727631172111962e-01
4.932720512096700483e-01,4.730484610293539394e-01,1.278940026907158911e+00,1.690985889228558969e-01,1.152583267264843503e+00
6.945457412733847535e-01,7.550249341757795385e-01,8.948541063472681412e-01,2.663422304177643918e-01,6.131365054840465234e-01
1.272624136622394930e+00,5.686608338635010806e-01,-1.110051690264589747e-01,2.015131360878256173e-01,-1.050657917940081676e+00
4.073161830883181150e-02,-2.018605618708043947e-01,-1.197315291326993325e+00,-7.060941845313268850e-01,1.981653956260422511e+00
6.424057371064131328e-01,8.488739181723941041e-01,5.793341439348959065e-01,1.214467734993129211e+00,6.103320372790870668e-02
8.730753995327526773e-02,-1.870487067137243553e+00,6.495915849056397295e-01,1.700685942467674794e+00,-2.227730539607269744e+00
-1.013490433737808116e+00,-8.250519576890997797e-01,-6.514306982803624857e-01,-1.232830575962084785e+00,-2.757441920189038220e-01
5.432176047211918490e-01,5.902591477428412725e-01,1.189897410182221504e+00,1.919484135831220017e+00,-1.855535955676614890e-01
-4.749012384050531055e-01,-4.430080918836213355e-01,-3.539318806061549083e-02,-1.573183321194266737e+00,-4.199631822929302261e-01
-6.933889374986634824e-01,1.684487825694630514e+00,2.087051545187740054e+00,-6.250578166189025842e-01,-2.989983485004924502e-01
-7.756757200738135793e-01,-1.683038277404477201e+00,-1.415325420245497456e+00,1.123731313841586504e-01,-2.349322798078913033e-01
-9.489788506979524030e-01,-5.732768855815157938e-01,-2.167976159645351508e+00,-1.394903311786933386e+00,-2.635386881228962697e-01
6.190147516363753155e-01,-1.393343708288235172e+00,2.126250445287652113e-01,9.308404472996438805e-01,-1.227792771214198275e+00
-1.163200948886253139e+00,-2.002501651991808629e+00,1.961704910219746356e+00,9.875659048383410576e-01,5.735350259886987656e-01
4.355812914216593557e-01,-4.410469466508122605e-02,-1.185085884054133537e-01,-1.362488764621963666e+00,2.586187350703239574e+00
5.401012515903086397e-01,-9.002883331984109505e-01,-1.790673761905891670e+00,7.185494742794663880e-02,-1.824379758818577280e+00
-1.538435308542729807e+00,-3.432970510875673620e-01,-1.173662185496319843e+00,3.944040026297689766e-02,6.380309486226306559e-01
1.382011645930907973e+00,7.195484050437154222e-01,1.302299277111297338e+00,-6.655760005751145680e-01,-5.821006647811240997e-01
3.477143822752705171e-01,6.276373123391771891e-01,9.864311154367655377e-01,9.146331737171593534e-01,3.006052814239520976e-01
-1.287134217836199745e+00,1.018342746704075319e+00,2.959457450181979810e-01,-4.224668968378418321e-01,-9.780408148505267962e-02
1.611773395744739545e+00,-1.198220804462425626e+00,1.966639473598543963e+00,1.814136857545068482e+00,-1.034368996438825850e+00
-8.566980285015721730e-01,3.166281124654283796e-01,4.919594006452271961e-01,1.700685942467674794e+00,-6.514956544836192354e-01
1.215796462094373837e-01,1.251929340420418812e+00,-7.343896228012227745e-01,3.133676347173391941e-02,-9.420316310228006307e-01
-8.764076914492000547e-01,7.588572983747411405e-01,7.056843315561474317e-02,2.258240464615524079e-01,1.535754402360006932e+00
-1.006836251926861436e+00,5.274308398979844492e-01,3.268852361750048119e-01,3.068604143739771528e-01,1.161219977670694625e+00
-1.820219514048105336e-01,4.192355204983460037e-01,7.061674787517314700e-01,3.473785983301891367e-01,-5.231776444513568380e-01
6.241862276501679990e-02,-1.864761911695478336e-02,-1.327487362515598512e+00,-1.435421495743145481e+00,-1.747291043937641147e-02
6.143059045858445533e-01,3.133229364847722742e-01,4.569071592960077255e-01,-4.953996279590235363e-01,5.498198059179808528e-01
7.156741804012838326e-01,1.040819383903589745e+00,-1.514769248407532576e+00,1.934094992965826598e-01,-1.354390984401182108e+00
7.124640135345683412e-02,9.306934728678578628e-02,1.024456637906451695e+00,-4.467778072115689558e-01,-1.463178268539910176e+00
8.490109280401474390e-01,8.396625638725904173e-01,-1.572231064345729346e-01,-1.370592401413206041e+00,-4.457208647254035094e-01
3.247175698318781334e-02,1.627724798469692313e+00,-9.527617349428522953e-02,-6.007469062451750164e-01,-3.626412836558636332e+00
2.259278213980592254e-01,3.791983141773511840e-02,-2.322503473333310531e+00,-1.232830575962084785e+00,-5.299188414832251004e-01
-1.193817889684971600e+00,1.790044019909848627e+00,2.025101634660520844e+00,9.227368105084016170e-01,4.203373504993442311e-01
-1.144994468391786535e+00,-2.733237753642677736e-01,-3.349670756728369003e-01,3.149640511652193609e-01,7.890174625104552364e-01
-4.013137016337502416e-01,-1.180810095775512991e+00,8.868014900489780139e-01,2.420313200440376289e-01,-5.442158415649984704e-01
7.473870224000734863e-01,5.305852675643683014e-01,-1.291333617515099189e-02,-7.304050949050540087e-01,4.434539781204180908e-01
-1.077364393983130331e+00,-4.882802306184250707e-01,6.586383844276165744e-01,1.708789579258916946e+00,4.978459541443931435e-01
7.140471377849727519e-01,1.338092888264785119e+00,3.478042286096783564e-01,1.903276862248735490e+00,-1.503092113867202873e+00
1.032421910896854644e+00,-2.004296474840250863e-01,1.434770946038613326e+00,2.744458672090073770e-01,-4.423506447426061583e-01
2.042565511171030024e-01,3.941579869850232454e-01,-1.485979249403457381e+00,1.772022257140981327e-01,-1.025897874726679815e+00
7.811004482331019849e-01,-7.784418259376892912e-01,-5.220986069853575939e-01,1.853058625053403963e-01,-1.461522144991662886e+00
-3.601570255488661942e-01,-7.764554732854660191e-02,1.471373021498655120e+00,1.660167758511462699e+00,-7.338790737551803556e-01
-1.558337371045370734e+00,-6.277248868001813475e-01,3.855575359305710714e-01,3.554822351214314002e-01,1.981455891711521658e-02
-6.878598717580058919e-01,-7.941747279817200633e-01,2.026192322775217103e-01,3.635858719126736638e-01,4.762632857242655726e-01
-9.141441579093546599e-01,1.792430859527327724e+00,-7.104639366291830294e-02,5.564767384546141088e-02,3.417301358612699902e-01
9.880459948821436189e-01,3.833421728607991907e-01,8.588144724502677629e-01,1.044291362377037569e+00,-2.409932581043146282e-01
7.012510526777502307e-01,5.081497589297173656e-01,1.250265233137094700e+00,1.149638640663189770e+00,-7.751214150495281396e-01
-1.518586291531185406e+00,8.340032009338768093e-01,1.972015248755163208e+00,-7.060941845313268850e-01,-1.820857362412275693e+00
8.415671979530423563e-01,-4.451484943109240144e-01,-2.295498324555622194e+00,-1.581286957985509334e+00,-3.315208034685126343e-02
-4.149689415553717287e-01,-3.022253504369896704e-01,-4.502511977839994128e-01,5.564767384546141088e-02,-3.853543319952862922e-01
2.424644138280913075e-01,1.363506292845231949e+00,2.440542408934983420e+00,2.987567775827341676e-01,-9.961499417874962459e-02
1.537080712203660937e+00,1.100758554391079613e+00,-7.761968776537052639e-01,-7.790269156525087002e-01,4.316012626004531172e-01
-8.323495167950528684e-01,-2.438299286851161596e-01,-7.993646976105377167e-03,-6.088505430364177240e-01,6.487202784876930917e-01
8.586549958955219664e-01,-3.557970349101418628e-01,-1.014145808046670760e+00,-6.088505430364177240e-01,-4.119981019858859339e-01
1.606839607861239250e+00,-1.617049657344781899e+00,-6.340005166968543104e-01,3.960004190776433841e-01,-2.593449677844228418e+00
1.592628558618949530e-01,-1.259301822049373465e+00,-1.963649642933946504e+00,3.392749615389468731e-01,3.525790013568768644e-01
7.015459060789010215e-02,1.353382470263459147e+00,-7.308448207716945477e-01,-1.605597868359236458e+00,-6.111727733456819855e-01
4.134022559121496299e-01,-1.799834422402058626e-02,-1.232290310368174602e+00,-5.035032647502661884e-01,1.451246933394813032e+00
-2.707430344202253480e-01,-2.511913784647710202e-01,2.926374100338856032e-01,1.772022257140981327e-01,-7.477729168108220303e-01
7.189793707881091400e-01,1.995794152599543736e+00,8.335546486813967260e-01,-6.979905477400842884e-01,-4.178765144032388634e-01
-1.410935737508430821e+00,1.207786006818833746e+00,1.348038254175318196e+00,-3.981559864641143198e-01,9.411596974095197687e-01
4.748037677733443207e-01,7.965154091584727425e-01,1.341602570803265726e+00,-5.197105383327510486e-01,7.041677296759352167e-01
1.519325855040361883e+00,1.051533067074284622e+00,-1.528371725013141669e+00,-1.386799674995690790e+00,-3.808655968264695324e-01
-9.798481562804903788e-01,-9.203209679433013157e-01,-3.364156390885743586e-01,-1.386799674995690790e+00,1.327402530965841043e+00
-6.288816933310100721e-01,3.191215044357017527e-01,-9.341413626241432677e-01,-1.354385127830721069e+00,-1.487816324035592608e+00
6.314345177384884655e-01,-6.175773322744727567e-01,-3.185998846611921564e-01,8.806222101043115202e-02,-2.687810078702458139e+00
1.196001462729291864e+00,5.103422317792948304e-01,-7.851209664431961499e-02,-7.871305524437512968e-01,-4.969412432242538702e-01
8.772105608762597040e-01,5.290366276347533425e-01,-3.381906937523635470e-01,-5.278141751239933122e-01,-1.307945507861417722e+00
1.503199792000061263e+00,1.129788524615418455e+00,2.051785772624214674e-02,1.724996852841402362e+00,3.546643255507606618e-01
